YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2000	153	13	1735.75	1373.65	27.571	20.698	47.52	0	1.47	101300	380.4645	362.2099915	2000-06-01	6	1
2000	153	14	1790.1	1428.2	28.578	21.457	45.31	0	1.37	101300	380.4645	360.6950073	2000-06-01	6	1
2000	153	15	1750.25	1389.65	28.972	21.9	44.56	0	1.49	101300	380.4645	361.085022	2000-06-01	6	1
2000	153	16	1595.25	1272.26	29.362	22.118	44.81	0	1.66	101300	380.4645	361.1749878	2000-06-01	6	1
2000	153	17	1308.2	1043.42	29.714	22.206	45.82	0	1.51	101300	380.4645	357.3399963	2000-06-01	6	1
2000	153	18	1017.6	799.53	30.139	22.377	45.35	0	1.4	101300	380.4645	363.0849915	2000-06-01	6	1
2000	153	19	633	497.97	30.166	22.025	44.85	0	1.23	101300	380.4645	433.0050049	2000-06-01	6	1
2000	153	20	258.67	206.38	29.278	21.755	53.27	0	0.66	101300	380.4645	477.6400146	2000-06-01	6	1
2000	153	21	43.99	27.32	26.658	21.321	68.34	0	0.07	101300	380.4645	478.8599854	2000-06-01	6	1
2000	153	22	1.67	0.02	23.229	20.811	84.33	0	0.26	101300	380.4645	501.875	2000-06-01	6	1
2000	153	23	1.63	1.65	21.437	20.427	92.66	0	0.18	101300	380.4645	524.3399658	2000-06-01	6	1
2000	154	0	2.52	3.72	20.379	20.125	95.78	0	0	101300	381.2255	547.5300293	2000-06-02	6	2
2000	154	1	1.32	0	19.532	19.852	97.6	0	0	101300	381.2255	538.0750122	2000-06-02	6	2
2000	154	2	0.88	0	18.749	19.61	98.14	0	0.02	101300	381.2255	547.3900146	2000-06-02	6	2
2000	154	3	1.32	0	18.229	19.374	98.61	0	0.02	101300	381.2255	568.5599976	2000-06-02	6	2
2000	154	4	1.06	0	17.761	19.181	98.84	0	0.06	101300	381.2255	578.4050293	2000-06-02	6	2
2000	154	5	0.53	1.65	17.421	18.963	98.96	0	0.06	101300	381.2255	590.2800293	2000-06-02	6	2
2000	154	6	0.79	1.03	17.002	18.756	99.11	0	0	101300	381.2255	576.0250244	2000-06-02	6	2
2000	154	7	24.25	17.92	16.658	18.599	99.14	0	0.02	101300	381.2255	493.8049927	2000-06-02	6	2
2000	154	8	192.01	120.22	17.213	18.547	98.69	0	0.09	101300	381.2255	425.8699951	2000-06-02	6	2
2000	154	9	528.2	394.97	20.389	18.827	90.8	0	0.22	101300	381.2255	380.4400024	2000-06-02	6	2
2000	154	10	907.97	743.43	23.199	19.447	77.14	0	1.34	101300	381.2255	374.8099976	2000-06-02	6	2
2000	154	11	1259.35	1003.18	25.585	20.138	60.89	0	1.65	101300	381.2255	370.1300049	2000-06-02	6	2
2000	154	12	1535.85	1246.15	27.166	20.77	55.96	0	1.63	101300	381.2255	364.9450073	2000-06-02	6	2
2000	154	13	1707.95	1384.3	28.396	21.449	53.12	0	1.78	101300	381.2255	359.335022	2000-06-02	6	2
2000	154	14	1673.45	1414.05	29.029	22.222	50.89	0	2.12	101300	381.2255	359.9849854	2000-06-02	6	2
2000	154	15	1652.4	1380.25	29.604	22.545	48.94	0	2.07	101300	381.2255	357.4550171	2000-06-02	6	2
2000	154	16	1301.2	1252.37	29.952	22.676	46.27	0	1.98	101300	381.2255	354.5150146	2000-06-02	6	2
2000	154	17	1253.35	1027.65	30.175	22.723	46.89	0	2.03	101300	381.2255	352.1900024	2000-06-02	6	2
2000	154	18	889.44	792.15	30.36	22.837	47.27	0	1.71	101300	381.2255	376.5150146	2000-06-02	6	2
2000	154	19	504.56	491.59	30.025	22.518	50.23	0	1.59	101300	381.2255	411.3800049	2000-06-02	6	2
2000	154	20	201	204.15	29.4	22.215	60.04	0	0.12	101300	381.2255	465.3150024	2000-06-02	6	2
2000	154	21	38.9	27.89	26.177	21.781	75.01	0	0.14	101300	381.2255	495.2600098	2000-06-02	6	2
2000	154	22	1.06	0.1	23.815	21.338	86.74	0	0.01	101300	381.2255	516.4450073	2000-06-02	6	2
2000	154	23	2.06	0.19	22.632	21.006	89.57	0	0.06	101300	381.2255	533.7850342	2000-06-02	6	2
2000	155	0	1.98	3.93	21.996	20.797	94.44	0	0	101300	390.0105	525.4799805	2000-06-03	6	3
2000	155	1	2.16	0.62	21.356	20.604	96.29	0	0	101300	390.0105	540.7750244	2000-06-03	6	3
2000	155	2	1.32	0.62	20.669	20.356	97.56	0	0	101300	390.0105	570.3349609	2000-06-03	6	3
2000	155	3	1.77	6	19.851	20.139	98.53	0	0.03	101300	390.0105	556.5250244	2000-06-03	6	3
2000	155	4	1.94	0.85	19.279	19.929	98.94	0	0	101300	390.0105	577.2099609	2000-06-03	6	3
2000	155	5	0.62	0.21	18.975	19.741	99.14	0	0.03	101300	390.0105	574.4849854	2000-06-03	6	3
2000	155	6	1.06	0.21	18.447	19.554	99.25	0	0.05	101300	390.0105	559.8549805	2000-06-03	6	3
2000	155	7	23.98	17.64	18.212	19.4	99.33	0	0	101300	390.0105	507.5100098	2000-06-03	6	3
2000	155	8	199.99	125.18	18.95	19.408	99.15	0	0.02	101300	390.0105	423.1499939	2000-06-03	6	3
2000	155	9	365.77	399.02	20.8	19.671	95.19	0	0	101300	390.0105	395.414978	2000-06-03	6	3
2000	155	10	816.47	740.45	24.195	20.193	77.8	0	0.09	101300	390.0105	391.6549988	2000-06-03	6	3
2000	155	11	949.94	1006.36	25.231	20.787	74.18	0	0.62	101300	390.0105	384.5999756	2000-06-03	6	3
2000	155	12	969.65	1248.1899	26.309	21.283	72.02	0	0.82	101300	390.0105	373.7349854	2000-06-03	6	3
2000	155	13	1132.4	1379.65	26.912	21.708	69.02	0	1.37	101300	390.0105	366.0349731	2000-06-03	6	3
2000	155	14	1041.75	1346.2	26.141	21.98	69.76	0	3.23	101300	390.0105	361.8049927	2000-06-03	6	3
2000	155	15	960.71	1340.75	23.934	21.731	72.98	0	2.53	101300	390.0105	358.6749878	2000-06-03	6	3
2000	155	16	1464.9	1061.03	25.637	22.01	70.29	0	1.7	101300	390.0105	362.6950073	2000-06-03	6	3
2000	155	17	806.46	1005.35	26.162	22.2	72.21	0	2.09	101300	390.0105	364.8399963	2000-06-03	6	3
2000	155	18	331.06	718.54	25.159	21.887	81.3	4.74	1.6	101300	390.0105	383.0899963	2000-06-03	6	3
2000	155	19	200.81	417.7	22.708	21.888	94.06	6.1	2.07	101300	390.0105	416.1400146	2000-06-03	6	3
2000	155	20	75.18	165.46	21.518	21.364	94.12	0.45	1.21	101300	390.0105	407.0299988	2000-06-03	6	3
2000	155	21	38.28	27.56	21.157	21.082	96.02	0	0.4	101300	390.0105	442.7200012	2000-06-03	6	3
2000	155	22	1.61	0.06	20.457	20.777	98.31	0	0.53	101300	390.0105	454.5499878	2000-06-03	6	3
2000	155	23	1.06	0.19	19.92	20.506	98.79	0	0.11	101300	390.0105	469.0499878	2000-06-03	6	3
2000	156	0	1.23	0.23	19.838	20.354	99.24	0	0	101300	371.3405	476.4799805	2000-06-04	6	4
2000	156	1	1.94	5.17	19.645	20.242	99.35	0	0	101300	371.3405	477.1900024	2000-06-04	6	4
2000	156	2	0.53	2.89	19.286	20.103	99.44	0	0	101300	371.3405	478.2050171	2000-06-04	6	4
2000	156	3	1.32	5.79	19.157	20.033	99.52	0	0	101300	371.3405	460.5050049	2000-06-04	6	4
2000	156	4	0.88	2.89	19.302	19.986	99.54	0.05	0	101300	371.3405	484.0499878	2000-06-04	6	4
2000	156	5	1.14	5.17	19.08	19.932	99.55	0	0	101300	371.3405	500.3200073	2000-06-04	6	4
2000	156	6	2.55	5.79	18.7	19.819	99.54	0	0	101300	371.3405	436.9450073	2000-06-04	6	4
2000	156	7	16.44	21.23	18.583	19.694	99.55	0.13	0.04	101300	371.3405	399.2550049	2000-06-04	6	4
2000	156	8	148.87	154.29	18.57	19.683	99.53	0	0.24	101300	371.3405	380.0549927	2000-06-04	6	4
2000	156	9	370.95	304.86	19.576	19.775	98.13	0	0.27	101300	371.3405	381.4799805	2000-06-04	6	4
2000	156	10	539.75	676.39	20.539	20.002	90.79	0	0.73	101300	371.3405	373.3349915	2000-06-04	6	4
2000	156	11	602.78	782.6	21.555	20.264	87.29	0	0.34	101300	371.3405	371.789978	2000-06-04	6	4
2000	156	12	518.99	785.27	22.314	20.381	83.08	0	0	101300	371.3405	367.4050293	2000-06-04	6	4
2000	156	13	645.3	917.03	22.849	20.518	80.89	0	0.05	101300	371.3405	361.6400146	2000-06-04	6	4
2000	156	14	824.7	854.19	23.898	20.888	77.8	0	0.99	101300	371.3405	360.4450073	2000-06-04	6	4
2000	156	15	1056.05	744.88	24.968	21.37	72.59	0	2.08	101300	371.3405	358.8200073	2000-06-04	6	4
2000	156	16	1066.5	1143.1801	25.99	21.66	67.66	0	1.83	101300	371.3405	368.7200012	2000-06-04	6	4
2000	156	17	707.19	651.2	26.136	21.81	66.92	0	1.93	101300	371.3405	361.7999878	2000-06-04	6	4
2000	156	18	264.44	267.7	24.92	21.467	74.94	0	1.35	101300	371.3405	365.3150024	2000-06-04	6	4
2000	156	19	257.93	163.95	24.999	21.422	76.6	0	1.48	101300	371.3405	365.3950195	2000-06-04	6	4
2000	156	20	201.63	66.38	25.023	21.367	75.96	0	1.26	101300	371.3405	413.9550171	2000-06-04	6	4
2000	156	21	37.82	32.75	23.447	21.109	79.83	0	0.87	101300	371.3405	449.2050171	2000-06-04	6	4
2000	156	22	2.73	1.82	21.892	20.792	90.64	0	0.48	101300	371.3405	457.125	2000-06-04	6	4
2000	156	23	1.45	0.19	20.835	20.554	95.38	0	0.18	101300	371.3405	479.7449951	2000-06-04	6	4
2000	157	0	1.24	0.19	20.373	20.382	96.85	0	0.29	101300	370.4091	485.9549866	2000-06-05	6	5
2000	157	1	0.79	0.06	19.942	20.211	98.06	0	0	101300	370.4091	475.1350098	2000-06-05	6	5
2000	157	2	0.7	1.45	19.526	20.072	98.6	0	0	101300	370.4091	487.0349731	2000-06-05	6	5
2000	157	3	0.97	0.83	19.291	19.943	98.93	0	0.03	101300	370.4091	479.4299927	2000-06-05	6	5
2000	157	4	1.06	2.71	19.154	19.838	99.28	0	0.29	101300	370.4091	475.6799927	2000-06-05	6	5
2000	157	5	1.06	0.89	19.089	19.772	99.39	0	0.24	101300	370.4091	419.6400146	2000-06-05	6	5
2000	157	6	0.7	0.04	19.291	19.736	98.8	3.4	1.33	101300	370.4091	411.9249878	2000-06-05	6	5
2000	157	7	4.85	14.44	19.038	19.696	97.6	2.14	1.22	101300	370.4091	394.6300049	2000-06-05	6	5
2000	157	8	32.28	120.19	18.335	19.601	97.94	0.45	0.91	101300	370.4091	405.4299927	2000-06-05	6	5
2000	157	9	79.8	286.54	18.174	19.485	98.02	0.73	0.16	101300	370.4091	388.3800049	2000-06-05	6	5
2000	157	10	118.81	430.65	18.692	19.521	98.53	0	0.25	101300	370.4091	371.3599854	2000-06-05	6	5
2000	157	11	249.87	483.14	19.379	19.634	95.99	0	1.36	101300	370.4091	363.75	2000-06-05	6	5
2000	157	12	451.16	411.96	20.223	19.849	90.79	0	2.2	101300	370.4091	360.9899902	2000-06-05	6	5
2000	157	13	625.13	526.21	21.173	20.112	86.43	0	1.8	101300	370.4091	357.9150085	2000-06-05	6	5
2000	157	14	530.83	683.44	21.523	20.215	85.35	0	1.93	101300	370.4091	356.5950012	2000-06-05	6	5
2000	157	15	894.33	862.91	22.955	20.652	79.66	0	2.3	101300	370.4091	350.9750061	2000-06-05	6	5
2000	157	16	455.16	868.02	22.651	20.658	82.22	0.96	2.06	101300	370.4091	353.210022	2000-06-05	6	5
2000	157	17	929.28	567.12	23.309	20.87	81.4	0	2.38	101300	370.4091	371.2650146	2000-06-05	6	5
2000	157	18	603.05	229.12	23.623	21.061	77.21	0	2.75	101300	370.4091	367.9400024	2000-06-05	6	5
2000	157	19	59.1	209.11	21.376	20.664	87.99	5.29	1.86	101300	370.4091	366.5250244	2000-06-05	6	5
2000	157	20	151.79	178.96	20.03	20.316	96.03	0.05	0.99	101300	370.4091	378.3349915	2000-06-05	6	5
2000	157	21	55.39	29.27	19.899	20.217	95.43	0	0.98	101300	370.4091	390.6350098	2000-06-05	6	5
2000	157	22	1.32	0.19	19.615	19.996	91.37	0	1.97	101300	370.4091	418.6600037	2000-06-05	6	5
2000	157	23	1.06	1.03	18.683	19.764	91.25	0	1.66	101300	370.4091	422.9450073	2000-06-05	6	5
2000	158	0	0.97	4.14	17.869	19.412	88.45	0	1.21	101300	372.3223	416.9199829	2000-06-06	6	6
2000	158	1	1.23	2.07	16.369	19.05	95.88	0	0.88	101300	372.3223	424.8900146	2000-06-06	6	6
2000	158	2	1.14	1.24	16.514	18.788	90.14	0	2.12	101300	372.3223	431.0250244	2000-06-06	6	6
2000	158	3	0.1	1.03	15.838	18.483	87.95	0	1.79	101300	372.3223	433.1450195	2000-06-06	6	6
2000	158	4	1.63	3.72	14.887	18.189	91.26	0	1.37	101300	372.3223	425.6300049	2000-06-06	6	6
2000	158	5	1.2	6.62	14.284	17.877	91.71	0	1.61	101300	372.3223	427.0950012	2000-06-06	6	6
2000	158	6	1.96	5.58	13.204	17.594	96.67	0	0.62	101300	372.3223	399.5599976	2000-06-06	6	6
2000	158	7	22.28	8.15	13.079	17.427	94.97	0	1.05	101300	372.3223	385.1699829	2000-06-06	6	6
2000	158	8	123.33	19.16	13.661	17.312	88.64	0	1.4	101300	372.3223	381.7200012	2000-06-06	6	6
2000	158	9	585.63	59.88	15.258	17.514	79.54	0	2.07	101300	372.3223	377.8850098	2000-06-06	6	6
2000	158	10	592.4	94.56	15.902	17.691	71.66	0	2.2	101300	372.3223	374.019989	2000-06-06	6	6
2000	158	11	386.23	202.69	15.664	17.759	71.36	0	1.77	101300	372.3223	373.8450012	2000-06-06	6	6
2000	158	12	1156.1	357.32	15.95	17.861	65.78	0	2.73	101300	372.3223	364.375	2000-06-06	6	6
2000	158	13	1432.3	486.62	16.831	18.278	61.03	0	3.31	101300	372.3223	380.2399902	2000-06-06	6	6
2000	158	14	1742.45	422.37	17.217	19.073	59.51	0	3.9	101300	372.3223	369.1950073	2000-06-06	6	6
2000	158	15	1171.85	703.35	17.281	18.947	58.53	0	3.39	101300	372.3223	367.4649963	2000-06-06	6	6
2000	158	16	1153.65	371.65	18.087	18.813	54.98	0	2.74	101300	372.3223	361.1900024	2000-06-06	6	6
2000	158	17	900.06	729.09	18.741	18.812	53.63	0	2.41	101300	372.3223	360.4400024	2000-06-06	6	6
2000	158	18	480.3	469.38	18.472	18.698	57.76	0	1.84	101300	372.3223	361.1350098	2000-06-06	6	6
2000	158	19	544.52	45.8	18.593	18.586	57.54	0	1.86	101300	372.3223	371.0750122	2000-06-06	6	6
2000	158	20	236.64	132.33	18.451	18.465	58.53	0	1.6	101300	372.3223	392.6849976	2000-06-06	6	6
2000	158	21	51.39	49.8	17.381	18.226	67.76	0	0.48	101300	372.3223	403.414978	2000-06-06	6	6
2000	158	22	0.26	2.34	14.421	17.674	86.25	0	0.35	101300	372.3223	413.7249756	2000-06-06	6	6
2000	158	23	0.18	3.52	13.1	17.235	93.63	0	0.25	101300	372.3223	426.9400024	2000-06-06	6	6
2000	159	0	0.35	3.31	12.28	16.16	97.8	0	0.27	101300	372.8955	437.1450195	2000-06-07	6	7
2000	159	1	1.48	0	11.594	16.593	97.52	0	0.02	101300	372.8955	453.6400146	2000-06-07	6	7
2000	159	2	0.91	2.48	10.737	16.244	98.43	0	0.06	101300	372.8955	463.2650146	2000-06-07	6	7
2000	159	3	0.35	1.24	10.042	15.973	98.69	0	0.06	101300	372.8955	466.1199951	2000-06-07	6	7
2000	159	4	1.32	0	9.466	15.673	98.84	0	0.05	101300	372.8955	450.3099976	2000-06-07	6	7
2000	159	5	0.88	0	9.088	15.413	98.95	0	0.05	101300	372.8955	459.9349976	2000-06-07	6	7
2000	159	6	1.14	0	9.792	15.215	99.02	0.05	0.89	101300	372.8955	426.769989	2000-06-07	6	7
2000	159	7	28.03	12.73	9.708	15.115	98.75	0	0.61	101300	372.8955	389.0400085	2000-06-07	6	7
2000	159	8	249.23	96.88	11.456	15.182	96.8	0	0.6	101300	372.8955	378.6900024	2000-06-07	6	7
2000	159	9	610.69	439.88	13.771	15.651	87.48	0	1.79	101300	372.8955	373.1149902	2000-06-07	6	7
2000	159	10	1002.2	471.62	15.776	16.224	74.48	0	2.68	101300	372.8955	370.3049927	2000-06-07	6	7
2000	159	11	1336.9	309.82	17.68	16.783	60.2	0	3.4	101300	372.8955	370.4700012	2000-06-07	6	7
2000	159	12	1613	922.29	19.385	17.31	48.69	0	3.28	101300	372.8955	370.75	2000-06-07	6	7
2000	159	13	1785.3	1165.6801	20.443	17.944	42.69	0	3.54	101300	372.8955	372.6950073	2000-06-07	6	7
2000	159	14	1384.14	1428.8	21.454	18.854	40.66	0.89	3.64	101300	372.8955	370.5650024	2000-06-07	6	7
2000	159	15	917.12	974.73	22.342	19.389	35.52	0.13	3.34	101300	372.8955	368.2650146	2000-06-07	6	7
2000	159	16	818.62	947.01	23.27	19.388	35.75	0	2.44	101300	372.8955	369.2749939	2000-06-07	6	7
2000	159	17	849.59	749.52	23.867	19.458	35.22	0	2.04	101300	372.8955	368.6799927	2000-06-07	6	7
2000	159	18	950.5	392.74	24.436	19.673	34.49	0	1.53	101300	372.8955	371.6099854	2000-06-07	6	7
2000	159	19	705.88	433.09	24.545	19.438	35.74	0	1.37	101300	372.8955	432.3999939	2000-06-07	6	7
2000	159	20	305.58	211.31	24.255	19.257	38.81	0	0.79	101300	372.8955	417.8049927	2000-06-07	6	7
2000	159	21	50.09	40.57	21.215	18.835	63.66	0	0.1	101300	372.8955	427.039978	2000-06-07	6	7
2000	159	22	2.17	1.03	16.786	18.149	81.84	0	0.39	101300	372.8955	444.4849854	2000-06-07	6	7
2000	159	23	1.04	0	14.628	17.606	91.58	0	0.15	101300	372.8955	451.8599854	2000-06-07	6	7
2000	160	0	0.7	0	13.486	17.183	93.92	0	0	101300	382.4836	467.6749878	2000-06-08	6	8
2000	160	1	0.62	3.52	12.542	16.836	96.58	0	0	101300	382.4836	472.2449951	2000-06-08	6	8
2000	160	2	1.16	0.23	12.162	16.552	97.75	0	0.13	101300	382.4836	482.8099976	2000-06-08	6	8
2000	160	3	0.44	1.49	11.737	16.25	98.14	0	0.35	101300	382.4836	498.5050049	2000-06-08	6	8
2000	160	4	0.09	2.32	11.112	16.009	98.4	0	0.07	101300	382.4836	509.6149902	2000-06-08	6	8
2000	160	5	0.36	0.17	10.329	15.766	98.7	0	0.17	101300	382.4836	510.0200195	2000-06-08	6	8
2000	160	6	0.62	0.39	9.823	15.599	98.89	0	0.2	101300	382.4836	481.7399902	2000-06-08	6	8
2000	160	7	21.54	22.65	9.997	15.521	99.12	0	0.24	101300	382.4836	458.5200195	2000-06-08	6	8
2000	160	8	144.95	115.97	10.502	15.493	99.17	0.05	0.06	101300	382.4836	419.1149902	2000-06-08	6	8
2000	160	9	479.22	437.56	12.508	15.723	99.07	0	0.02	101300	382.4836	384.5250244	2000-06-08	6	8
2000	160	10	963.81	835.26	17.502	16.352	83.8	0	0.1	101300	382.4836	376.1450195	2000-06-08	6	8
2000	160	11	1314.85	1068.05	20.882	17.205	56.88	0	2.22	101300	382.4836	370.3500061	2000-06-08	6	8
2000	160	12	1578.1	1321.15	22.076	17.922	51.52	0	3.06	101300	382.4836	369.7749939	2000-06-08	6	8
2000	160	13	1740.4	1469.8	23.533	18.711	49.8	0	2.8	101300	382.4836	367.5050049	2000-06-08	6	8
2000	160	14	1791.6	1514.4	24.472	19.638	47.46	0	2.96	101300	382.4836	367.3200073	2000-06-08	6	8
2000	160	15	1687	1479.25	25.228	20.194	44.71	0	3.02	101300	382.4836	364.8850098	2000-06-08	6	8
2000	160	16	1654.25	1345.66	26.014	20.291	42.93	0	2.72	101300	382.4836	364.8300171	2000-06-08	6	8
2000	160	17	1337.45	1144.33	26.253	20.406	41.76	0	2.94	101300	382.4836	364.3500061	2000-06-08	6	8
2000	160	18	1044.55	875.25	26.555	20.537	41.46	0	2.73	101300	382.4836	371.1300049	2000-06-08	6	8
2000	160	19	665.55	568.4	26.627	20.253	41.23	0	2.36	101300	382.4836	421.9550171	2000-06-08	6	8
2000	160	20	293.66	251.93	26.196	20.045	44.75	0	1.45	101300	382.4836	436.9849854	2000-06-08	6	8
2000	160	21	57.68	35.03	23.468	19.647	61.7	0	0.12	101300	382.4836	439.375	2000-06-08	6	8
2000	160	22	0.62	0.04	19.559	19.095	82.33	0	0.14	101300	382.4836	455.6300049	2000-06-08	6	8
2000	160	23	0.94	0	17.638	18.626	89.19	0	0.01	101300	382.4836	476.7799988	2000-06-08	6	8
2000	161	0	1.69	0.21	16.479	18.255	91.31	0	0	101300	387.3295	479.6300049	2000-06-09	6	9
2000	161	1	0.57	2.32	15.565	17.946	95.68	0	0	101300	387.3295	496.7399902	2000-06-09	6	9
2000	161	2	0	1.22	15.003	17.666	97.21	0	0.02	101300	387.3295	503.5650024	2000-06-09	6	9
2000	161	3	0	0	14.399	17.42	97.97	0	0.11	101300	387.3295	511.835022	2000-06-09	6	9
2000	161	4	0.37	0.02	13.909	17.168	98.39	0	0.01	101300	387.3295	524.6099854	2000-06-09	6	9
2000	161	5	0.38	0.62	13.488	16.898	98.59	0	0.11	101300	387.3295	534.1300049	2000-06-09	6	9
2000	161	6	0.73	1.24	12.966	16.681	98.84	0	0	101300	387.3295	517.3649902	2000-06-09	6	9
2000	161	7	26.12	15.86	12.574	16.492	98.97	0	0.24	101300	387.3295	468.25	2000-06-09	6	9
2000	161	8	166.52	124.07	13.36	16.456	98.88	0	0	101300	387.3295	432.3300171	2000-06-09	6	9
2000	161	9	501.94	404.76	16.044	16.817	96.37	0	0.01	101300	387.3295	395.1500244	2000-06-09	6	9
2000	161	10	933.64	800.73	20.651	17.5	78.77	0	0	101300	387.3295	379.7799988	2000-06-09	6	9
2000	161	11	1287.55	1040.4399	23.326	18.305	62.43	0	0.67	101300	387.3295	376.8150024	2000-06-09	6	9
2000	161	12	1558.7	1273.0601	24.99	19.009	55.24	0	1.19	101300	387.3295	369.4949951	2000-06-09	6	9
2000	161	13	1715.2	1414.7	26.537	19.767	49.79	0	1.09	101300	387.3295	371.8999939	2000-06-09	6	9
2000	161	14	1789.65	1446.15	27.253	20.561	45.2	0	1.87	101300	387.3295	370.2700195	2000-06-09	6	9
2000	161	15	1762.15	1354.75	27.872	21.083	40.41	0	1.95	101300	387.3295	365.0100098	2000-06-09	6	9
2000	161	16	1630.4	1338.64	28.456	21.221	40.77	0	1.61	101300	387.3295	366.3099976	2000-06-09	6	9
2000	161	17	1380.45	1055.36	28.812	21.334	40.7	0	1.8	101300	387.3295	365.3150024	2000-06-09	6	9
2000	161	18	1053.75	821.53	29.257	21.515	36.62	0	1.69	101300	387.3295	375.8900146	2000-06-09	6	9
2000	161	19	674.01	522.43	29.355	21.232	38.19	0	1.49	101300	387.3295	452.8500061	2000-06-09	6	9
2000	161	20	291.4	233.36	28.823	21.001	47.11	0	0.81	101300	387.3295	436.7349854	2000-06-09	6	9
2000	161	21	55.12	39.73	25.335	20.557	66.33	0	0.12	101300	387.3295	452.7900085	2000-06-09	6	9
2000	161	22	1.75	2.3	21.49	19.98	80.01	0	0.44	101300	387.3295	456.6099854	2000-06-09	6	9
2000	161	23	1.2	0	19.534	19.523	89.56	0	0.01	101300	387.3295	475.7449951	2000-06-09	6	9
2000	162	0	0.18	0	18.345	19.171	91.76	0	0.06	101300	392.5214	496.1400146	2000-06-10	6	10
2000	162	1	0	1.05	17.406	18.876	95.68	0	0.02	101300	392.5214	507.7000122	2000-06-10	6	10
2000	162	2	0.37	0.62	16.775	18.599	97.18	0	0.3	101300	392.5214	526.3950195	2000-06-10	6	10
2000	162	3	0.09	0.48	16.261	18.342	98.02	0	0.07	101300	392.5214	534.125	2000-06-10	6	10
2000	162	4	0	1.18	15.742	18.121	98.35	0	0	101300	392.5214	557.3900146	2000-06-10	6	10
2000	162	5	0.09	1.1	15.413	17.931	98.58	0	0.01	101300	392.5214	564.2850342	2000-06-10	6	10
2000	162	6	0.18	0.19	15.32	17.852	98.85	0	0.03	101300	392.5214	531	2000-06-10	6	10
2000	162	7	18.61	20.8	15.269	17.799	99.11	0	0.05	101300	392.5214	501.9549866	2000-06-10	6	10
2000	162	8	137.42	132.15	15.684	17.798	99.16	0	0	101300	392.5214	441.9150085	2000-06-10	6	10
2000	162	9	484.24	411.6	17.863	18.03	98.58	0	0.12	101300	392.5214	405.1599731	2000-06-10	6	10
2000	162	10	896.75	774.16	21.88	18.646	82.75	0	0.42	101300	392.5214	394.8599854	2000-06-10	6	10
2000	162	11	1253.75	1026.35	24.808	19.418	67.13	0	0.74	101300	392.5214	385.605011	2000-06-10	6	10
2000	162	12	1505.65	1272.13	26.847	20.128	61.09	0	0.73	101300	392.5214	375.6350098	2000-06-10	6	10
2000	162	13	1665.95	1405.7	28.004	20.925	55.38	0	1.62	101300	392.5214	365.2650146	2000-06-10	6	10
2000	162	14	1756.2	1453.35	28.923	21.645	49.3	0	1.27	101300	392.5214	364.335022	2000-06-10	6	10
2000	162	15	1702	1424.75	29.728	22.067	43.53	0	1.6	101300	392.5214	364.8649902	2000-06-10	6	10
2000	162	16	1579	1308.0601	30.264	22.158	43.89	0	1.74	101300	392.5214	360.9299927	2000-06-10	6	10
2000	162	17	1269.45	1096.9	30.766	22.255	40.63	0	1.46	101300	392.5214	357.2099915	2000-06-10	6	10
2000	162	18	942.14	833.79	30.973	22.372	40.69	0	1.55	101300	392.5214	360.0750122	2000-06-10	6	10
2000	162	19	580.14	531.07	30.789	22.116	44.27	0	1.31	101300	392.5214	447.5449829	2000-06-10	6	10
2000	162	20	252.23	233.11	30.12	21.869	57.68	0	0.27	101300	392.5214	473.8800049	2000-06-10	6	10
2000	162	21	53.91	37.05	26.679	21.427	73.14	0	0.02	101300	392.5214	482.585022	2000-06-10	6	10
2000	162	22	1.78	0.17	23.541	20.943	84.11	0	0.01	101300	392.5214	475.7249756	2000-06-10	6	10
2000	162	23	0.53	0.1	21.831	20.559	90.78	0	0	101300	392.5214	506.8200073	2000-06-10	6	10
2000	163	0	1.21	0.02	20.613	20.247	93.87	0	0	101300	391.9132	513.8499756	2000-06-11	6	11
2000	163	1	1.49	0	19.729	19.968	95.85	0	0	101300	391.9132	519.3649902	2000-06-11	6	11
2000	163	2	1.22	0	19.056	19.725	97.21	0	0.25	101300	391.9132	525.2900391	2000-06-11	6	11
2000	163	3	1.23	1.45	18.555	19.472	97.46	0	0.14	101300	391.9132	540.5250244	2000-06-11	6	11
2000	163	4	0.66	0.41	17.966	19.248	98.43	0	0	101300	391.9132	561.8449707	2000-06-11	6	11
2000	163	5	0.26	0.21	17.477	19.055	98.67	0	0	101300	391.9132	570.5200195	2000-06-11	6	11
2000	163	6	0.09	1.3	17.303	18.901	98.83	0	0	101300	391.9132	554.2550049	2000-06-11	6	11
2000	163	7	12.35	12.77	17.043	18.757	98.91	0	0	101300	391.9132	519.4599609	2000-06-11	6	11
2000	163	8	103.23	118.2	17.63	18.821	99.14	0.05	0	101300	391.9132	463.1400146	2000-06-11	6	11
2000	163	9	343.69	403.87	18.954	19.02	99.2	0	0	101300	391.9132	414.3099976	2000-06-11	6	11
2000	163	10	847.56	750.07	22.666	19.55	89.5	0	0.19	101300	391.9132	373.9049988	2000-06-11	6	11
2000	163	11	1177.6	1016.81	25.814	20.292	70.52	0	0.66	101300	391.9132	370.9299927	2000-06-11	6	11
2000	163	12	1462.25	1243.58	27.5	20.94	56.96	0	2.04	101300	391.9132	366.0150146	2000-06-11	6	11
